audio_filename,1-1_small-sounding-engine,1-2_medium-sounding-engine,1-3_large-sounding-engine,1-X_engine-of-uncertain-size,2-1_rock-drill,2-2_jackhammer,2-3_hoe-ram,2-4_pile-driver,2-X_other-unknown-impact-machinery,3-1_non-machinery-impact,4-1_chainsaw,4-2_small-medium-rotating-saw,4-3_large-rotating-saw,4-X_other-unknown-powered-saw,5-1_car-horn,5-2_car-alarm,5-3_siren,5-4_reverse-beeper,5-X_other-unknown-alert-signal,6-1_stationary-music,6-2_mobile-music,6-3_ice-cream-truck,6-X_music-from-uncertain-source,7-1_person-or-small-group-talking,7-2_person-or-small-group-shouting,7-3_large-crowd,7-4_amplified-speech,7-X_other-unknown-human-voice,8-1_dog-barking-whining,1_engine,2_machinery-impact,3_non-machinery-impact,4_powered-saw,5_alert-signal,6_music,7_human-voice,8_dog
00_000066.wav,0.06141151860356331,0.71026611328125,0.829674243927002,0.0,0.003961407113820314,0.0039958711713552475,0.0011449165176600218,0.011691713705658913,0.0,0.17652550339698792,0.000503586488775909,0.004122331738471985,0.0010817646980285645,0.0,0.04120268672704697,0.0009079712326638401,0.006237497087568045,0.007707421202212572,0.0,0.0004779994487762451,0.0008593793027102947,0.0011536747915670276,0.0,0.016122497618198395,0.002525832038372755,0.000986113678663969,7.39915412850678e-05,0.0,0.001193513860926032,0.829674243927002,0.011691713705658913,0.17652550339698792,0.004122331738471985,0.04120268672704697,0.0011536747915670276,0.016122497618198395,0.001193513860926032
00_000118.wav,0.17275884747505188,0.6645781993865967,0.4945858120918274,0.0,0.03620579466223717,0.015786094591021538,0.0026000230573117733,0.008310429751873016,0.0,0.03128170594573021,0.004440587945282459,0.005141608417034149,0.003614364191889763,0.0,0.03226308152079582,0.004845519550144672,0.00844830833375454,0.0044892169535160065,0.0,0.004532329738140106,0.006297334097325802,0.0053590745665133,0.0,0.7520854473114014,0.04750197380781174,0.0066466620191931725,0.0024050010833889246,0.0,0.3487411439418793,0.6645781993865967,0.03620579466223717,0.03128170594573021,0.005141608417034149,0.03226308152079582,0.006297334097325802,0.7520854473114014,0.3487411439418793
00_000275.wav,0.15336120128631592,0.6344702243804932,0.6577147245407104,0.0,0.02676909603178501,0.007450310979038477,0.0024996050633490086,0.0019976443145424128,0.0,0.01575576327741146,0.002443482168018818,0.008107174187898636,0.005224958527833223,0.0,0.02775184065103531,0.0014062668196856976,0.00424390472471714,0.005840399768203497,0.0,0.0009689033031463623,0.0017075329087674618,0.0019007170340046287,0.0,0.00442399550229311,0.0036402768455445766,0.001485196640715003,0.0001619208778720349,0.0,0.001971670426428318,0.6577147245407104,0.02676909603178501,0.01575576327741146,0.008107174187898636,0.02775184065103531,0.0019007170340046287,0.00442399550229311,0.001971670426428318
00_000277.wav,0.007457371801137924,0.19691061973571777,0.02348651923239231,0.0,0.0010766236810013652,0.0004455299931578338,0.0003856867551803589,0.0006519556045532227,0.0,0.02478180080652237,0.00044633453944697976,0.0007901490898802876,0.002132145222276449,0.0,0.10612499713897705,0.038539860397577286,0.9963549375534058,0.0007450367556884885,0.0,0.0048510110937058926,0.0022596325725317,0.0014440566301345825,0.0,0.07841049879789352,0.004392707254737616,0.0025866327341645956,0.004313159268349409,0.0,0.0013280089478939772,0.19691061973571777,0.0010766236810013652,0.02478180080652237,0.002132145222276449,0.9963549375534058,0.0048510110937058926,0.07841049879789352,0.0013280089478939772
00_000357.wav,0.09259708225727081,0.9279419183731079,0.07004757970571518,0.0,0.0013173588085919619,0.00048516711103729904,0.0004335343837738037,0.00019897520542144775,0.0,0.021097512915730476,0.0003305526333861053,0.0012997537851333618,0.0005866138380952179,0.0,0.018576595932245255,0.0010738222626969218,0.0035312799736857414,0.0005643685581162572,0.0,0.0007116792257875204,0.0014053124468773603,0.0009801682317629457,0.0,0.005158927757292986,0.0022312994115054607,0.0010578623041510582,5.943755968473852e-05,0.0,0.00173756864387542,0.9279419183731079,0.0013173588085919619,0.021097512915730476,0.0012997537851333618,0.018576595932245255,0.0014053124468773603,0.005158927757292986,0.00173756864387542
00_000436.wav,0.26187998056411743,0.494647741317749,0.7516157627105713,0.0,0.013223698362708092,0.008936934173107147,0.0027450271882116795,0.003579949028789997,0.0,0.0890389159321785,0.01682312972843647,0.07759074866771698,0.017500046640634537,0.0,0.010171633213758469,0.0011514495126903057,0.0023494267370551825,0.003937688656151295,0.0,0.0015251478180289268,0.0008892563637346029,0.0014852061867713928,0.0,0.023277118802070618,0.003100647358223796,0.001828532898798585,0.00025790033396333456,0.0,0.001996926497668028,0.7516157627105713,0.013223698362708092,0.0890389159321785,0.07759074866771698,0.010171633213758469,0.0015251478180289268,0.023277118802070618,0.001996926497668028
00_000440.wav,0.04169994592666626,0.3539619445800781,0.2687792181968689,0.0,0.01280246488749981,0.012922102585434914,0.002096520271152258,0.01055965293198824,0.0,0.05893060564994812,0.0031104241497814655,0.011567354202270508,0.006286246702075005,0.0,0.7345975041389465,0.019483065232634544,0.03064529411494732,0.01342056691646576,0.0,0.0019670333713293076,0.0025569796562194824,0.0013390779495239258,0.0,0.04421137273311615,0.023190874606370926,0.006181464530527592,0.0020490754395723343,0.0,0.004727995954453945,0.3539619445800781,0.012922102585434914,0.05893060564994812,0.011567354202270508,0.7345975041389465,0.0025569796562194824,0.04421137273311615,0.004727995954453945
00_000612.wav,0.017685696482658386,0.2608204782009125,0.04549112915992737,0.0,0.0020729973912239075,0.002004342619329691,0.0008804650278761983,0.0008452533511444926,0.0,0.045370373874902725,0.00048145922482945025,0.0009634643793106079,0.0004995308700017631,0.0,0.5796358585357666,0.008512486703693867,0.01286083459854126,0.003758693113923073,0.0,0.02808932587504387,0.009760092943906784,0.0021872695069760084,0.0,0.3338712155818939,0.029940873384475708,0.02726857364177704,0.0030289245769381523,0.0,0.0036840196698904037,0.2608204782009125,0.0020729973912239075,0.045370373874902725,0.0009634643793106079,0.5796358585357666,0.02808932587504387,0.3338712155818939,0.0036840196698904037
00_000688.wav,0.13804632425308228,0.30203238129615784,0.8639875650405884,0.0,0.060759179294109344,0.03027096763253212,0.006428259890526533,0.13040691614151,0.0,0.11115658283233643,0.021411893889307976,0.0729362964630127,0.024159099906682968,0.0,0.0038209082558751106,0.0016029321122914553,0.005721241235733032,0.06897903978824615,0.0,0.0007742936722934246,0.001445079455152154,0.001399219036102295,0.0,0.005807332694530487,0.003673149738460779,0.0006864815950393677,0.00017281238979194313,0.0,0.0015905452892184258,0.8639875650405884,0.13040691614151,0.11115658283233643,0.0729362964630127,0.06897903978824615,0.001445079455152154,0.005807332694530487,0.0015905452892184258
00_000765.wav,0.03157178685069084,0.26428815722465515,0.10244053602218628,0.0,0.01207779347896576,0.008722775615751743,0.0036610823590308428,0.03089461661875248,0.0,0.46760982275009155,0.002932442817837,0.006153587717562914,0.0020804121159017086,0.0,0.09378871321678162,0.0031953887082636356,0.01000463031232357,0.0072132255882024765,0.0,0.012309839017689228,0.01928563043475151,0.0034215638879686594,0.0,0.4064198434352875,0.03526933863759041,0.010497946292161942,0.003226806875318289,0.0,0.014050483703613281,0.26428815722465515,0.03089461661875248,0.46760982275009155,0.006153587717562914,0.09378871321678162,0.01928563043475151,0.4064198434352875,0.014050483703613281
