audio_filename,1-1_small-sounding-engine,1-2_medium-sounding-engine,1-3_large-sounding-engine,1-X_engine-of-uncertain-size,2-1_rock-drill,2-2_jackhammer,2-3_hoe-ram,2-4_pile-driver,2-X_other-unknown-impact-machinery,3-1_non-machinery-impact,4-1_chainsaw,4-2_small-medium-rotating-saw,4-3_large-rotating-saw,4-X_other-unknown-powered-saw,5-1_car-horn,5-2_car-alarm,5-3_siren,5-4_reverse-beeper,5-X_other-unknown-alert-signal,6-1_stationary-music,6-2_mobile-music,6-3_ice-cream-truck,6-X_music-from-uncertain-source,7-1_person-or-small-group-talking,7-2_person-or-small-group-shouting,7-3_large-crowd,7-4_amplified-speech,7-X_other-unknown-human-voice,8-1_dog-barking-whining,1_engine,2_machinery-impact,3_non-machinery-impact,4_powered-saw,5_alert-signal,6_music,7_human-voice,8_dog
00_000066.wav,0.07398100942373276,0.39989909529685974,0.5788669586181641,0.0,0.00782547052949667,0.002979099750518799,0.0027938392013311386,0.00883073452860117,0.0,0.1520504355430603,0.0010836288565769792,0.008910678327083588,0.0031715077348053455,0.0,0.05368475988507271,0.0016206314321607351,0.011956452392041683,0.03319627046585083,0.0,0.0011778156040236354,0.0008678534650243819,0.0029342679772526026,0.0,0.0090952068567276,0.0016223631100729108,0.0011458427179604769,9.076808055397123e-05,0.0,0.0018719781655818224,0.5788669586181641,0.00883073452860117,0.1520504355430603,0.008910678327083588,0.05368475988507271,0.0029342679772526026,0.0090952068567276,0.0018719781655818224
00_000118.wav,0.11220470070838928,0.33214622735977173,0.2425641119480133,0.0,0.029579471796751022,0.011805402114987373,0.005676402244716883,0.018873827531933784,0.0,0.04557483270764351,0.004918756429105997,0.008580229245126247,0.005888607352972031,0.0,0.052579693496227264,0.005312927067279816,0.007832897827029228,0.004991339519619942,0.0,0.003915140870958567,0.0057218559086322784,0.006473465822637081,0.0,0.7030117511749268,0.14122508466243744,0.009711883030831814,0.003605128964409232,0.0,0.15732787549495697,0.33214622735977173,0.029579471796751022,0.04557483270764351,0.008580229245126247,0.052579693496227264,0.006473465822637081,0.7030117511749268,0.15732787549495697
00_000275.wav,0.15971961617469788,0.5476893186569214,0.47368529438972473,0.0,0.020325936377048492,0.004970888141542673,0.009541456587612629,0.003239183686673641,0.0,0.01795169524848461,0.004387200810015202,0.017064612358808517,0.013022205792367458,0.0,0.010953705757856369,0.0016493028961122036,0.0058731259778141975,0.007093220949172974,0.0,0.001375123392790556,0.0011649245861917734,0.003585380269214511,0.0,0.005983695387840271,0.002923934953287244,0.0018569529056549072,0.00015204166993498802,0.0,0.004461220931261778,0.5476893186569214,0.020325936377048492,0.01795169524848461,0.017064612358808517,0.010953705757856369,0.003585380269214511,0.005983695387840271,0.004461220931261778
00_000277.wav,0.006746665574610233,0.20247051119804382,0.05357269197702408,0.0,0.001109095523133874,0.0004731725493911654,0.0009537505684420466,0.0004985913983546197,0.0,0.005816369317471981,0.0007006988162174821,0.0008240773458965123,0.0023283176124095917,0.0,0.12298625707626343,0.02578498050570488,0.9949718713760376,0.0016627254663035274,0.0,0.0020421496592462063,0.0014985054731369019,0.0015105605125427246,0.0,0.06336270272731781,0.003253370523452759,0.0025355424731969833,0.0010225246660411358,0.0,0.0008787128608673811,0.20247051119804382,0.001109095523133874,0.005816369317471981,0.0023283176124095917,0.9949718713760376,0.0020421496592462063,0.06336270272731781,0.0008787128608673811
00_000357.wav,0.10925735533237457,0.7553819417953491,0.03695429861545563,0.0,0.003856547409668565,0.0010287915356457233,0.0019699493423104286,0.0011669236700981855,0.0,0.045748695731163025,0.0013867770321667194,0.004883405286818743,0.0024607176892459393,0.0,0.01610920950770378,0.0018138587474822998,0.008359233848750591,0.0006676617776975036,0.0,0.0012678198982030153,0.0012461078586056828,0.0024302899837493896,0.0,0.008769946172833443,0.0025639813393354416,0.001239687204360962,0.0001096799096558243,0.0,0.002696723910048604,0.7553819417953491,0.003856547409668565,0.045748695731163025,0.004883405286818743,0.01610920950770378,0.0024302899837493896,0.008769946172833443,0.002696723910048604
00_000436.wav,0.23605068027973175,0.4689518213272095,0.44624996185302734,0.0,0.018779940903186798,0.00933877844363451,0.010887829586863518,0.004925879184156656,0.0,0.06241341680288315,0.01630955934524536,0.06757915019989014,0.024760086089372635,0.0,0.0076407333835959435,0.0011685637291520834,0.0015291305026039481,0.010672026313841343,0.0,0.0014264921192079782,0.000399872224079445,0.0012618449982255697,0.0,0.005312157329171896,0.0020115752704441547,0.0015914218965917826,0.00014657886640634388,0.0,0.004224155098199844,0.4689518213272095,0.018779940903186798,0.06241341680288315,0.06757915019989014,0.010672026313841343,0.0014264921192079782,0.005312157329171896,0.004224155098199844
00_000440.wav,0.05641010031104088,0.2381012737751007,0.2769312858581543,0.0,0.017062311992049217,0.011709732934832573,0.004250198602676392,0.01149910781532526,0.0,0.043898940086364746,0.008642008528113365,0.018496716395020485,0.010381038300693035,0.0,0.7069686651229858,0.008928957395255566,0.018405191600322723,0.012286562472581863,0.0,0.003433693666011095,0.003988085314631462,0.0023288566153496504,0.0,0.14630326628684998,0.04708755761384964,0.005658022128045559,0.0017456912901252508,0.0,0.016747349873185158,0.2769312858581543,0.017062311992049217,0.043898940086364746,0.018496716395020485,0.7069686651229858,0.003988085314631462,0.14630326628684998,0.016747349873185158
00_000612.wav,0.03894682228565216,0.1796630173921585,0.030509209260344505,0.0,0.0028521588537842035,0.0020011155866086483,0.0016313539817929268,0.0011962701100856066,0.0,0.01528714969754219,0.003412270452827215,0.0027151957619935274,0.0020761494524776936,0.0,0.5598126649856567,0.004977415315806866,0.017882097512483597,0.002434062771499157,0.0,0.030464082956314087,0.005312466062605381,0.002888784511014819,0.0,0.3506906032562256,0.022388000041246414,0.038520943373441696,0.002335826400667429,0.0,0.005644275341182947,0.1796630173921585,0.0028521588537842035,0.01528714969754219,0.003412270452827215,0.5598126649856567,0.030464082956314087,0.3506906032562256,0.005644275341182947
00_000688.wav,0.13637326657772064,0.2548162043094635,0.6708121299743652,0.0,0.08968369662761688,0.03322023153305054,0.02791363000869751,0.057846687734127045,0.0,0.026500795036554337,0.018768399953842163,0.09313108026981354,0.04270121455192566,0.0,0.008492257446050644,0.0027121971361339092,0.005247784778475761,0.11534935981035233,0.0,0.0011122197611257434,0.0011995070381090045,0.0021744815167039633,0.0,0.004375648684799671,0.0018944736802950501,0.0006977168959565461,0.00020939142268616706,0.0,0.002985224360600114,0.6708121299743652,0.08968369662761688,0.026500795036554337,0.09313108026981354,0.11534935981035233,0.0021744815167039633,0.004375648684799671,0.002985224360600114
00_000765.wav,0.03904680162668228,0.11858487129211426,0.04569227248430252,0.0,0.01172803808003664,0.009020345285534859,0.0036755730397999287,0.04272831603884697,0.0,0.4138680696487427,0.004176884423941374,0.004066154360771179,0.0019648000597953796,0.0,0.09072776138782501,0.004676618613302708,0.013027667999267578,0.00848361011594534,0.0,0.01664489135146141,0.01529644150286913,0.0048130168579518795,0.0,0.7750247716903687,0.09303589165210724,0.03007890284061432,0.006126996595412493,0.0,0.02833869867026806,0.11858487129211426,0.04272831603884697,0.4138680696487427,0.004176884423941374,0.09072776138782501,0.01664489135146141,0.7750247716903687,0.02833869867026806
